,pc1,target,phase_label
0,-8.572038085172343,280.661,1
1,-3.7277297453144373,278.275,1
2,23.053219631938877,278.441,1
3,1.5360767300193716,277.094,1
4,13.774856213157923,275.184,1
5,9.418447492607607,278.119,1
6,-18.151322245101287,280.927,1
7,-6.912748197522195,281.101,1
8,8.7828410994341,279.73,1
9,2.4420744447420115,278.68,1
10,6.023932520619847,278.521,1
11,-11.903759408825003,280.407,1
12,-12.258880375463503,280.02,1
13,-19.672919978741266,279.747,1
14,-7.78854523718616,280.187,1
15,-1.8612736309803208,278.873,1
16,3.4689300461776362,280.952,1
17,3.505431018410059,279.082,1
18,22.23569339749854,278.416,1
19,-3.391142637174051,281.223,1
0,-2.2528868175051966,277.741,2
1,-10.508096057444625,276.81,2
2,-5.580930585657675,276.741,2
3,-0.8089293215798201,280.961,2
4,-1.388264324783015,280.139,2
5,-7.2382424565856045,275.896,2
6,30.76961955228246,280.334,2
7,-5.738453993047611,277.81,2
8,7.6898178137403015,280.079,2
9,2.4609129948023907,279.075,2
10,-2.717861243419766,276.791,2
11,-7.480025515657833,278.889,2
12,-0.7156476262632057,279.105,2
13,10.251275186962754,278.939,2
14,-6.125723241465915,278.865,2
15,-0.07210051139616083,280.59,2
16,-1.7710301827851387,275.297,2
17,0.8125501912057266,281.119,2
18,-8.51321087508639,277.252,2
19,8.926803150140037,280.759,2
