,pc1,target,phase_label
0,1.4197219728413615,289.055,1
1,10.680032478642728,291.04,1
2,0.23778611080226975,289.333,1
3,10.753738320467065,291.061,1
4,10.61311140970879,293.292,1
5,2.300498871817436,290.031,1
6,-2.809581232993247,289.0,1
7,-0.2397062922098566,291.331,1
8,-3.1013113037212565,288.202,1
9,3.6611396184403193,291.095,1
10,10.809222260591389,291.463,1
11,6.288341452190573,289.528,1
12,6.742340724178425,290.191,1
13,8.41752261142126,291.947,1
14,-3.658695044320389,288.608,1
15,1.6620784133049638,289.833,1
16,7.525544540765912,291.4,1
17,10.622949359450239,292.264,1
18,14.48464840767283,290.835,1
19,8.755229659143112,290.707,1
0,11.424628934288883,288.333,2
1,2.869151249695748,291.918,2
2,18.053549418553015,288.322,2
3,12.38516815611576,289.643,2
4,8.1884596462955,289.446,2
5,8.69216118200264,288.818,2
6,10.717339284222781,290.432,2
7,9.859706891502903,289.347,2
8,9.842596129673439,290.83,2
9,12.017697232455482,288.967,2
10,3.629765338608383,292.216,2
11,12.330934529610676,288.974,2
12,3.507201438412509,290.124,2
13,0.2113355627148783,294.316,2
14,2.9629331131847025,289.656,2
15,4.780023324189802,290.638,2
16,-1.801454751414533,290.627,2
17,-7.382488865323252,290.913,2
18,-8.122945851120491,292.908,2
19,-5.882726412341846,291.269,2
