,pc1
0,279.3076701381182
1,336.79260588291004
2,48.363162777079594
3,53.14847358158294
4,-92.17701419613815
5,31.261916363787602
6,-47.089869125739824
7,-491.8827147369018
8,605.0785575878054
9,-417.67311594272223
10,45.798268058171544
11,386.6059749847467
12,187.3929202984481
13,-354.7261522571195
14,-47.92108112776985
15,212.66944483115054
16,-384.29787588842805
17,-578.114823229039
18,51.684975555124595
19,175.7782552196385
20,161.64414122656578
21,45.71728218439636
22,600.139217805249
23,421.7124394146285
24,156.36045522472895
25,86.93840006995747
26,-149.10818000412243
27,-193.58617998861752
28,467.1381204363555
29,-573.782042639014
30,238.78702173852835
31,-344.2173639783738
32,-166.7135043997426
33,82.94213520462132
34,-100.35721455066565
35,388.63988570943667
36,-59.05665151546344
37,-127.96010170344785
38,-346.2552782446721
39,-588.9662072627636
