,pc1,target,phase_label
0,-354.669637784223,289.6,1
1,204.96463714840434,290.118,1
2,63.37130871718071,290.615,1
3,-671.6613844363383,288.362,1
4,-71.66972523284147,288.999,1
5,27.48642022544621,291.142,1
6,190.53708481865561,290.621,1
7,-17.84072154125593,288.381,1
8,440.51086250901056,290.51,1
9,-179.9564106456022,290.269,1
10,199.87041180326372,289.453,1
11,570.0712256900797,291.529,1
12,481.9391164353041,291.539,1
13,-74.14721492909291,289.426,1
14,354.1053020061056,291.493,1
15,369.5798793163978,291.173,1
16,577.8541065824588,291.252,1
17,381.342406245826,290.919,1
18,448.4788718679006,290.324,1
19,507.10232524632914,291.474,1
0,-154.2713623463232,289.857,2
1,-69.03860286214113,290.769,2
2,-171.26918492283758,288.736,2
3,-48.74033314532817,289.369,2
4,-93.00519449303931,290.066,2
5,-440.9058851875458,290.536,2
6,-407.77744068872425,292.137,2
7,-344.2354535664483,293.223,2
8,-92.58740342662523,290.354,2
9,-174.55490207072967,290.298,2
10,-223.13871038083772,291.262,2
11,-231.41945071712422,291.843,2
12,-135.40884868664818,289.14,2
13,-65.91310455062398,290.037,2
14,-15.306904614627417,290.27,2
15,-257.93519327897013,289.717,2
16,-79.94443466123543,289.628,2
17,-215.73305443667735,290.902,2
18,45.203926630083075,289.208,2
19,-142.62738571704324,291.362,2
