,pc1,target,phase_label
0,673.292554075486,288.542,1
1,360.39594934791705,288.852,1
2,956.7603199001014,284.947,1
3,537.0810413042482,287.798,1
4,551.4643895583399,286.559,1
5,685.0053595054671,288.298,1
6,634.2939087182053,287.579,1
7,426.5986886624928,286.379,1
8,454.4015647311888,287.466,1
9,111.03913576423085,288.047,1
10,80.42376140990152,290.397,1
11,584.0467037195172,286.703,1
12,230.0897937142682,287.965,1
13,210.0775684517316,287.305,1
14,505.0945446605703,288.244,1
15,390.66396943929226,287.608,1
16,718.8165887365168,286.663,1
17,-236.2302826476836,290.729,1
18,147.9707890646046,287.154,1
19,354.0569072742191,287.939,1
0,-20.021229138044763,288.252,2
1,-36.810199449364454,287.357,2
2,-177.32367930071885,286.735,2
3,-252.54715800246174,287.425,2
4,-413.5443211419398,287.103,2
5,-50.629960954668505,288.678,2
6,-108.39557453609136,286.749,2
7,-251.867583744692,286.063,2
8,17.165812771147387,287.549,2
9,-72.07174557353882,288.952,2
10,-131.23897029168293,288.122,2
11,22.53619059077564,288.368,2
12,-111.5528801952464,289.039,2
13,-82.9789393407321,290.885,2
14,-351.99312502360334,286.909,2
15,-454.92419687153244,286.854,2
16,-229.44234383294187,288.688,2
17,-170.89178544338736,287.323,2
18,-50.58148620022673,289.191,2
19,-197.85964483934282,288.213,2
