,pc1,target,phase_label
0,-18.72914482464466,288.824,1
1,-117.09063853064124,286.231,1
2,-13.911361928494212,287.197,1
3,-294.1772264628966,285.445,1
4,-72.63309431414075,289.512,1
5,-121.06665737625127,287.092,1
6,7.600719338779995,288.236,1
7,0.32934474225015986,287.621,1
8,-34.87053442195287,287.617,1
9,-47.45656100555372,288.265,1
10,-3.1289281016639823,288.992,1
11,49.36028088651869,288.786,1
12,242.0152062671771,289.67,1
13,123.4783875649146,288.613,1
14,-88.21638563634848,287.481,1
15,-31.817002676144778,287.47,1
16,-78.57374437630018,288.605,1
17,93.81388370770783,288.026,1
18,147.5952892017954,290.512,1
19,225.63675386115295,289.812,1
20,31.842319486656965,290.233,1
0,52.714945469731376,287.384,2
1,210.97487596830962,286.963,2
2,51.750558125817626,288.432,2
3,312.3014144042034,286.033,2
4,312.0497202231686,286.165,2
5,55.93894185419022,288.436,2
6,128.96558508465594,288.071,2
7,123.12936784766238,287.653,2
8,130.80966689922514,288.312,2
9,-175.88524217372822,287.733,2
10,48.565203207770914,287.712,2
11,-297.32184462016323,288.371,2
12,190.64712730507284,288.429,2
13,-99.86774305406075,289.009,2
14,-213.69430172739277,290.192,2
15,92.27216792857878,288.751,2
16,-40.32977023765763,288.158,2
17,-98.72431176413211,288.57,2
18,-238.1656845332246,289.06,2
19,-177.88244919356373,289.498,2
20,-368.2558401448491,290.286,2
