,pc1
0,553.6139613557629
1,-588.7771019523616
2,421.9100089867943
3,610.7675308929715
4,-754.0441498213601
5,-315.78478214085544
6,-1101.7515693922421
7,-77.36364566466489
8,-139.2506020140091
9,574.6878495426291
10,-846.8383999873611
11,31.435581592149802
12,322.38854796068176
13,-182.8240808652372
14,650.6709174899959
15,-187.8033916207531
16,866.2622448587565
17,-477.0563727441006
18,-296.8058713029694
19,936.5641501682306
20,-17.33390255810225
21,-562.5575161795317
22,-616.9598245734912
23,274.4486974620581
24,518.8000106663588
25,289.897090642164
26,-140.79957366773374
27,315.3628587210919
28,-143.27508060976555
29,248.44064363927717
30,102.23040492485488
31,-212.86242449698005
32,306.3792210922252
33,-154.2108121876548
34,-117.89357327119029
35,-641.3962773748308
36,-77.824185560972
37,-90.67438993794191
38,85.56050167124738
39,634.6737361426832
