,pc1
0,-45.332957829503236
1,-71.78285439714112
2,29.947723879420607
3,-268.5682152063319
4,96.32654770373024
5,135.5750968688159
6,82.59425703766085
7,137.74351107709052
8,35.162147388661644
9,39.48961302935449
10,92.94001473088447
11,-61.45317581705968
12,141.83175704854003
13,119.08261008205051
14,-104.66465137700283
15,22.881239178244698
16,-141.4236458958199
17,-195.68106529721274
18,-104.90199296201018
19,60.2364775637232
20,20.24348038582428
21,-10.811881420981084
22,61.49442768980728
23,110.39428353100027
24,-1.8487405863739166
25,-71.73121187428137
26,-31.226588097059967
27,27.259253089108707
28,22.894832470965703
29,-46.88707499519637
30,22.750865700002752
31,-5.892814193367031
32,42.969824349959936
33,-43.06229272614238
34,-33.8349459969728
35,30.608098769062025
36,45.51054722032664
37,-30.71153502697095
38,-129.52742457259407
39,21.42104737434708
