,pc1
0,-18.72914482464466
1,-117.09063853064124
2,-13.911361928494212
3,-294.1772264628966
4,-72.63309431414075
5,-121.06665737625127
6,7.600719338779995
7,0.32934474225015986
8,-34.87053442195287
9,-47.45656100555372
10,-3.1289281016639823
11,49.36028088651869
12,242.0152062671771
13,123.4783875649146
14,-88.21638563634848
15,-31.817002676144778
16,-78.57374437630018
17,93.81388370770783
18,147.5952892017954
19,225.63675386115295
20,31.842319486656965
21,52.714945469731376
22,210.97487596830962
23,51.750558125817626
24,312.3014144042034
25,312.0497202231686
26,55.93894185419022
27,128.96558508465594
28,123.12936784766238
29,130.80966689922514
30,-175.88524217372822
31,48.565203207770914
32,-297.32184462016323
33,190.64712730507284
34,-99.86774305406075
35,-213.69430172739277
36,92.27216792857878
37,-40.32977023765763
38,-98.72431176413211
39,-238.1656845332246
40,-177.88244919356373
41,-368.2558401448491
