,pc1
0,191.776879552015
1,391.0717466437889
2,-79.76730385184658
3,-46.27257296500745
4,-208.31015602965337
5,-116.09959774197449
6,28.844931141013888
7,337.07972438249044
8,-215.83346436078432
9,49.80542652617895
10,183.50113364329474
11,-169.28047978129268
12,-27.098178657662938
13,-270.8532742788245
14,138.33339244045172
15,134.6479351966583
16,263.56435313401647
17,-73.18755746623577
18,-357.5562921011938
19,-2.983292777235797
20,-151.38204612233125
21,-21.77402019513829
22,36.777864232120436
23,-63.24266914939519
24,-21.841570995309162
25,-13.311093055379189
26,17.145895287981492
27,-132.6219919959566
28,-129.40037990950202
29,21.738305907504362
30,10.691612510881502
31,1.6599696788806833
32,6.069049017307004
33,-53.871623080699266
34,32.33909037917914
35,-30.443228994277497
36,54.15221588161929
37,13.94572705978674
38,18.048304611563832
39,96.00936125922955
40,64.57198655971094
41,93.35978549032266
