,pc1,target,phase_label
0,191.776879552015,277.407,1
1,391.0717466437889,273.282,1
2,-79.76730385184658,277.486,1
3,-46.27257296500745,278.654,1
4,-208.31015602965337,280.158,1
5,-116.09959774197449,278.142,1
6,28.844931141013888,277.49,1
7,337.07972438249044,277.129,1
8,-215.83346436078432,279.092,1
9,49.80542652617895,278.332,1
10,183.50113364329474,277.971,1
11,-169.28047978129268,276.811,1
12,-27.098178657662938,277.184,1
13,-270.8532742788245,277.337,1
14,138.33339244045172,276.001,1
15,134.6479351966583,275.915,1
16,263.56435313401647,272.735,1
17,-73.18755746623577,279.211,1
18,-357.5562921011938,282.582,1
19,-2.983292777235797,278.222,1
20,-151.38204612233125,278.654,1
0,-21.77402019513829,277.148,2
1,36.777864232120436,277.972,2
2,-63.24266914939519,278.899,2
3,-21.841570995309162,277.722,2
4,-13.311093055379189,277.581,2
5,17.145895287981492,278.56,2
6,-132.6219919959566,272.852,2
7,-129.40037990950202,274.079,2
8,21.738305907504362,278.276,2
9,10.691612510881502,278.433,2
10,1.6599696788806833,276.113,2
11,6.069049017307004,277.709,2
12,-53.871623080699266,277.678,2
13,32.33909037917914,280.048,2
14,-30.443228994277497,279.548,2
15,54.15221588161929,278.178,2
16,13.94572705978674,278.368,2
17,18.048304611563832,278.446,2
18,96.00936125922955,279.479,2
19,64.57198655971094,279.253,2
20,93.35978549032266,278.822,2
