,pc1
0,-4.249219840180318
1,-0.45063228010909057
2,-6.975609295022857
3,4.497637917731703
4,-3.0944287689924965
5,-1.9868051456297449
6,-0.14888786355060152
7,-4.718917708942877
8,-4.578736334970542
9,5.6244244150515454
10,4.329467433758221
11,-0.4801611500434001
12,-0.545655807724284
13,2.608182414987831
14,4.771367961930249
15,3.7654622956694133
16,6.268329426400977
17,-3.9298519313978812
18,1.9189826242366792
19,-2.6254171425362838
20,-6.729026512927144
21,-3.5173350513102126
22,-5.996194843849847
23,-1.8975587041153155
24,-3.7016674395725584
25,-0.7088339205149051
26,-6.3015383166744385
27,23.131415485262544
28,3.260892963527161
29,-2.732024342538484
30,0.3618427949901575
31,-4.006104201086856
32,0.34765420512681006
33,-4.844268110033207
34,3.4864813119913034
35,-4.267441498203519
36,-1.961137068293426
37,14.462753788352314
38,-1.7956407091192543
39,3.408011935667347
