,pc1,target,phase_label
0,-0.7389146198161654,70.785,1
1,-1.4734463918418381,133.083,1
2,0.08721636575048074,72.01,1
3,1.036061780166602,81.02,1
4,0.45070798356353065,62.897,1
5,-0.4151475576616966,66.121,1
6,0.28367581718419105,80.055,1
7,-2.463464925901976,114.519,1
8,-0.5504180014545795,89.11,1
9,2.6870085121519907,13.215,1
10,2.9624752128055447,22.462,1
11,-0.39606068837130504,87.335,1
12,-3.3777034681084595,86.263,1
13,1.56449256261595,22.165,1
14,0.28884382518687296,63.614,1
15,0.09077094569644233,63.245,1
16,-0.5297532967441525,55.879,1
17,2.5844687629064063,29.574,1
18,-1.0216781029683388,81.364,1
19,-1.069231733024644,101.839,1
0,9.88021043745548,77.728,2
1,7.075073903997501,101.191,2
2,1.2072197199275516,25.981,2
3,-4.932117172844614,29.05,2
4,5.074420124535109,94.185,2
5,5.76097441708021,94.794,2
6,-11.770665109616404,28.956,2
7,12.713536625734736,89.451,2
8,2.173225275639421,60.097,2
9,-2.003039374028666,40.985,2
10,-7.486216282180944,47.676,2
11,3.9602470267700522,65.31,2
12,3.8225170917832747,110.582,2
13,1.6678897668840156,56.222,2
14,-10.887048838569065,20.289,2
15,0.6677891560453112,46.14,2
16,-9.066616285140212,34.11,2
17,-5.464774041282318,61.79,2
18,2.74942528498683,69.496,2
19,-5.141443110384901,58.125,2
