,pc1
0,-0.7389146198161654
1,-1.4734463918418381
2,0.08721636575048074
3,1.036061780166602
4,0.45070798356353065
5,-0.4151475576616966
6,0.28367581718419105
7,-2.463464925901976
8,-0.5504180014545795
9,2.6870085121519907
10,2.9624752128055447
11,-0.39606068837130504
12,-3.3777034681084595
13,1.56449256261595
14,0.28884382518687296
15,0.09077094569644233
16,-0.5297532967441525
17,2.5844687629064063
18,-1.0216781029683388
19,-1.069231733024644
20,9.88021043745548
21,7.075073903997501
22,1.2072197199275516
23,-4.932117172844614
24,5.074420124535109
25,5.76097441708021
26,-11.770665109616404
27,12.713536625734736
28,2.173225275639421
29,-2.003039374028666
30,-7.486216282180944
31,3.9602470267700522
32,3.8225170917832747
33,1.6678897668840156
34,-10.887048838569065
35,0.6677891560453112
36,-9.066616285140212
37,-5.464774041282318
38,2.74942528498683
39,-5.141443110384901
