,pc1
0,1.3070101399591494
1,-0.8641842390238976
2,-8.585427656799183
3,-7.701975340305487
4,-0.06245354488173917
5,-0.44120398705696745
6,-2.7356935248548857
7,-3.178456856229308
8,-1.9832853372507813
9,-3.3099927725537017
10,-0.9270577493360264
11,0.23060301255596383
12,0.397134898690595
13,0.21249412106473428
14,1.4853684543034302
15,6.365851364840443
16,4.049576735636138
17,5.005544657888348
18,3.764654742905587
19,6.971358890134054
20,-6.457298928919931
21,-5.32658972900045
22,0.8758569885605527
23,-5.673491638015621
24,2.0940451518147105
25,-9.527796126017696
26,9.461449009992185
27,6.6456739604095425
28,-2.129737353336698
29,-4.200557614376843
30,1.1962201294708381
31,4.1533414344885475
32,4.9103759639325535
33,4.150588173758347
34,-4.20245592876026
35,-1.5418013662735175
36,-1.4371113448814399
37,4.420761678575914
38,3.1290084767357857
39,-0.5404447000009777
