,pc1,target,phase_label
0,1.3070101399591494,42.647,1
1,-0.8641842390238976,61.647,1
2,-8.585427656799183,117.24,1
3,-7.701975340305487,147.559,1
4,-0.06245354488173917,48.164,1
5,-0.44120398705696745,66.991,1
6,-2.7356935248548857,52.76,1
7,-3.178456856229308,93.283,1
8,-1.9832853372507813,69.854,1
9,-3.3099927725537017,149.343,1
10,-0.9270577493360264,112.688,1
11,0.23060301255596383,48.278,1
12,0.397134898690595,83.683,1
13,0.21249412106473428,85.15,1
14,1.4853684543034302,57.527,1
15,6.365851364840443,46.909,1
16,4.049576735636138,68.272,1
17,5.005544657888348,31.076,1
18,3.764654742905587,74.653,1
19,6.971358890134054,79.746,1
0,-6.457298928919931,59.112,2
1,-5.32658972900045,48.916,2
2,0.8758569885605527,99.143,2
3,-5.673491638015621,66.034,2
4,2.0940451518147105,147.073,2
5,-9.527796126017696,29.832,2
6,9.461449009992185,154.753,2
7,6.6456739604095425,144.184,2
8,-2.129737353336698,79.997,2
9,-4.200557614376843,40.197,2
10,1.1962201294708381,93.053,2
11,4.1533414344885475,68.379,2
12,4.9103759639325535,79.252,2
13,4.150588173758347,81.322,2
14,-4.20245592876026,25.215,2
15,-1.5418013662735175,98.359,2
16,-1.4371113448814399,28.704,2
17,4.420761678575914,131.717,2
18,3.1290084767357857,68.288,2
19,-0.5404447000009777,112.171,2
