,pc1,target,phase_label
0,0.046607539794458336,95.183,1
1,5.5054612844448245,36.531,1
2,-5.432478953764139,94.807,1
3,-5.109394374882799,78.906,1
4,-1.0671916240076065,70.054,1
5,1.3393749746749208,99.88,1
6,3.29949261386044,80.441,1
7,-6.349178305309542,97.19,1
8,6.2268733359669834,18.716,1
9,1.8923622010799355,73.76,1
10,7.286332608101,81.025,1
11,-7.754002725015121,130.409,1
12,-0.4385735818223526,73.237,1
13,1.1992671352412307,87.438,1
14,4.988324989673702,55.873,1
15,1.3948506326976489,38.236,1
16,-7.121762237423824,92.717,1
17,-5.487598867820588,135.237,1
18,5.273355381559232,34.891,1
19,0.30811675421154516,34.768,1
0,0.7002188010096079,107.769,2
1,3.9831500266439814,150.743,2
2,1.6601310901488553,104.269,2
3,-0.3073908308589926,59.157,2
4,1.2048932115155397,102.308,2
5,-0.29822656492283295,79.42,2
6,-1.007900260190737,48.361,2
7,2.0729762666644413,178.649,2
8,-0.56924131453803,65.748,2
9,0.05950877262232401,74.576,2
10,-2.323005710446801,58.746,2
11,1.4674007291461753,104.882,2
12,-0.08690569198557146,74.388,2
13,-0.9989941824053352,76.197,2
14,0.15322114817226612,69.306,2
15,-0.22547253543349527,131.109,2
16,-0.9505179136464568,79.961,2
17,-2.2037861571582953,57.946,2
18,-1.0728823967645458,63.675,2
19,-1.2570204139850976,119.963,2
