,pc1
0,-9.594781944630961
1,7.972948010249368
2,5.251383120713204
3,-3.38596398240346
4,3.4301276467969086
5,-12.50393216035849
6,-4.149723120473736
7,-7.8865944240058745
8,-3.270954788238059
9,-11.94253737439306
10,-1.118868892718707
11,5.040244924541078
12,8.857048053546253
13,8.770150896132598
14,-2.9244237245949862
15,0.03397481649250235
16,13.470054849711374
17,10.002636377885329
18,-1.2321058331809625
19,-4.81944945389215
20,-2.453010140505727
21,-0.7437489990938569
22,1.9402179994404287
23,0.3918281525418193
24,2.4039197554090888
25,-1.8903931415004958
26,1.2251048901015318
27,2.110347791890228
28,2.072643510105115
29,1.0022637167519957
30,0.8890296677401064
31,-0.4387079030647952
32,-3.9688489426751037
33,-0.8810304575482678
34,-4.286729270370184
35,2.9733321132668307
36,1.3057276008442527
37,-0.8876703956153666
38,-0.8569450864775818
39,0.0922728039701581
