,pc1,target,phase_label
0,-1.1138149653326481,79.103,1
1,-2.8267694696035277,59.341,1
2,-2.897912463796158,73.801,1
3,1.633925806783377,43.995,1
4,1.0530694640697542,36.577,1
5,0.24310519686923437,88.055,1
6,-6.340212324788986,121.381,1
7,-9.736173825038723,114.02,1
8,1.2224605776971518,62.847,1
9,-2.6379663912246842,50.598,1
10,1.869174179850144,56.974,1
11,3.639649924022142,52.177,1
12,2.6384611745535813,56.468,1
13,-0.3779057200946838,66.664,1
14,-0.287324503835105,63.658,1
15,2.609604529533588,87.04,1
16,4.256250739491067,80.795,1
17,3.2189467403668166,17.077,1
18,-1.5291547332747037,62.3,1
19,5.3635144253427365,34.97,1
0,-0.8054230768183677,72.959,2
1,-1.8328007588989603,70.765,2
2,-0.6036383594716951,78.441,2
3,-0.21804278015331066,84.644,2
4,3.104370535215435,110.221,2
5,-4.427542004596497,32.26,2
6,1.5154847645708365,130.482,2
7,1.9525108592372011,92.019,2
8,1.2003615781792543,131.48,2
9,0.3264028211019663,85.69,2
10,-3.835788217796884,88.661,2
11,-0.7802371814390665,66.791,2
12,0.8005141343816369,79.284,2
13,4.6261954199262645,119.023,2
14,-0.07312394128912109,95.385,2
15,-0.26375155036727377,64.116,2
16,1.081685761338264,119.425,2
17,0.6116115330028382,75.849,2
18,-2.231239928369318,71.566,2
19,-0.14778997462631405,74.313,2
