,pc1
0,0.046607539794458336
1,5.5054612844448245
2,-5.432478953764139
3,-5.109394374882799
4,-1.0671916240076065
5,1.3393749746749208
6,3.29949261386044
7,-6.349178305309542
8,6.2268733359669834
9,1.8923622010799355
10,7.286332608101
11,-7.754002725015121
12,-0.4385735818223526
13,1.1992671352412307
14,4.988324989673702
15,1.3948506326976489
16,-7.121762237423824
17,-5.487598867820588
18,5.273355381559232
19,0.30811675421154516
20,0.7002188010096079
21,3.9831500266439814
22,1.6601310901488553
23,-0.3073908308589926
24,1.2048932115155397
25,-0.29822656492283295
26,-1.007900260190737
27,2.0729762666644413
28,-0.56924131453803
29,0.05950877262232401
30,-2.323005710446801
31,1.4674007291461753
32,-0.08690569198557146
33,-0.9989941824053352
34,0.15322114817226612
35,-0.22547253543349527
36,-0.9505179136464568
37,-2.2037861571582953
38,-1.0728823967645458
39,-1.2570204139850976
