,pc1
0,141.44469245672127
1,11.89057703695262
2,239.32593406668238
3,141.71492904877823
4,229.98918658379193
5,381.2319919897521
6,-135.71520475973216
7,-356.1839681101961
8,38.38389394958247
9,-228.4673350577294
10,-70.53804323041388
11,-92.62780350557883
12,273.9848795126228
13,-70.2986253436088
14,-175.7290981701253
15,55.22259950516454
16,-146.57989545899358
17,-292.71385194049896
18,138.19428747006904
19,-82.53432560722487
20,327.3335091540348
21,232.00293651113475
22,20.95958556756301
23,555.1150191420212
24,-25.543292117521595
25,397.21511986486536
26,-491.304366695325
27,-705.8832830014194
28,-124.66328066436435
29,149.8961191346745
30,-68.0777656301353
31,-517.0037112091295
32,279.626338009475
33,164.11434927061157
34,798.9007097787028
35,-359.2067188706879
36,-133.45515472563275
37,392.03194423779894
38,-87.31349896848349
39,-804.74003823514
