,pc1,target,phase_label
0,141.44469245672127,133.083,1
1,11.89057703695262,72.01,1
2,239.32593406668238,81.02,1
3,141.71492904877823,62.897,1
4,229.98918658379193,77.728,1
5,381.2319919897521,114.519,1
6,-135.71520475973216,101.191,1
7,-356.1839681101961,25.981,1
8,38.38389394958247,89.11,1
9,-228.4673350577294,13.215,1
10,-70.53804323041388,94.794,1
11,-92.62780350557883,28.956,1
12,273.9848795126228,87.335,1
13,-70.2986253436088,60.097,1
14,-175.7290981701253,40.985,1
15,55.22259950516454,47.676,1
16,-146.57989545899358,65.31,1
17,-292.71385194049896,61.79,1
18,138.19428747006904,69.496,1
19,-82.53432560722487,58.125,1
0,327.3335091540348,70.785,2
1,232.00293651113475,66.121,2
2,20.95958556756301,80.055,2
3,555.1150191420212,29.05,2
4,-25.543292117521595,94.185,2
5,397.21511986486536,22.462,2
6,-491.304366695325,89.451,2
7,-705.8832830014194,86.263,2
8,-124.66328066436435,22.165,2
9,149.8961191346745,63.614,2
10,-68.0777656301353,63.245,2
11,-517.0037112091295,110.582,2
12,279.626338009475,55.879,2
13,164.11434927061157,56.222,2
14,798.9007097787028,20.289,2
15,-359.2067188706879,29.574,2
16,-133.45515472563275,46.14,2
17,392.03194423779894,34.11,2
18,-87.31349896848349,81.364,2
19,-804.74003823514,101.839,2
