,pc1
0,73.22721463949956
1,-127.58986091759105
2,-35.703997765302894
3,-34.68698518691593
4,41.92013018627979
5,-108.21196739733655
6,71.39134528080804
7,10.525083235724914
8,3.114740153661616
9,75.15155374411698
10,-93.59454537195823
11,-31.385078082380847
12,32.4796657130134
13,-57.53075106670758
14,70.25582562337007
15,-74.09109470618105
16,37.88647803963687
17,-71.65557910356969
18,160.01434337851896
19,58.48465433448477
20,-71.10002832765942
21,-135.25709057647177
22,-7.774838914295279
23,178.8545981153229
24,60.520379408423224
25,130.838970659128
26,206.09683610289358
27,-366.62740558564803
28,234.17486979339392
29,-116.72621835503237
30,-2.6269436743273755
31,76.26221586351826
32,31.50123921765171
33,44.68623411536792
34,-158.7212752355495
35,15.758529306693173
36,197.40996355615914
37,41.174104238056835
38,-32.13775480694062
39,-326.3034978858213
