,pc1,target,phase_label
0,22.549397231834927,93.396,1
1,101.28880932612766,43.574,1
2,-106.74992600612063,127.765,1
3,-51.80204246440442,40.212,1
4,80.05169405951956,24.55,1
5,91.70587977039163,62.735,1
6,52.15746205765331,79.516,1
7,-129.08766254617987,129.885,1
8,104.28692667612201,16.128,1
9,-168.38046798746566,88.083,1
10,14.71586497183583,91.58,1
11,180.5678479644489,47.352,1
12,23.103622694462544,67.263,1
13,-71.97541978708054,107.224,1
14,28.826625344292175,53.984,1
15,-65.35000713434482,98.91,1
16,51.70942545602275,59.608,1
17,-26.70833542954137,90.505,1
18,-74.42255711465847,56.353,1
19,-56.48485142887246,94.423,1
0,-86.78372907601216,58.656,2
1,14.116505224172176,104.552,2
2,171.5486200572359,62.145,2
3,260.10645124225323,118.281,2
4,84.4477377814206,138.661,2
5,270.0636708304145,65.731,2
6,-234.38760954307511,40.056,2
7,87.4468486732423,85.403,2
8,-271.0395366358489,8.558,2
9,-68.83734899363498,85.522,2
10,286.8109980905411,73.574,2
11,-560.9081085394843,18.287,2
12,162.94121666181087,116.525,2
13,-237.36861184150882,49.822,2
14,-242.42966845830458,71.904,2
15,124.45452285919707,90.297,2
16,-169.87068278424312,56.091,2
17,84.56316466351662,107.204,2
18,448.85849319588795,107.938,2
19,-123.73018007062427,48.71,2
