,pc1
0,-213.57559119357785
1,81.24420899083657
2,319.0893336118663
3,-205.4848289438876
4,32.81241232598543
5,-87.3044143620261
6,-205.21157061847023
7,98.87900837186845
8,-11.836501954864186
9,262.4234310864946
10,-279.4584361323687
11,-256.0530604114672
12,199.44293804693584
13,4.549098903276492
14,140.56907676801296
15,86.82106019422736
16,-208.56184743074047
17,-54.439976736489776
18,157.3435694606727
19,138.75415065501483
20,120.61367982186887
21,343.1990959025497
22,242.05623967629415
23,-49.25961825349904
24,-86.46895449361837
25,0.7989515624836905
26,-4.405066133207716
27,-226.8871167687038
28,-27.958326420516524
29,-64.72826966004084
30,87.3506856133445
31,-115.56582872116927
32,18.65128151513157
33,73.71056484664365
34,-151.75454417176428
35,22.05388922962287
36,160.55598306756363
37,0.6577654018025694
38,-210.44903533676873
39,-132.17869693409037
