,pc1,target,phase_label
0,148.00888936135127,35.788,1
1,1058.9254431337663,105.42,1
2,-323.47441674487584,78.439,1
3,-278.16025304824325,64.463,1
4,208.52633674818287,50.114,1
5,235.3937996837111,42.515,1
6,-570.2348853110959,28.147,1
7,1062.9536638781547,131.575,1
8,658.7827007349802,65.297,1
9,334.6849853250396,76.353,1
10,-395.1314092749726,60.53,1
11,18.44596750402566,77.407,1
12,-682.8998819801593,1.605,1
13,-220.7266541930956,37.054,1
14,-379.76807011683934,17.259,1
15,-955.4868572201702,27.186,1
16,92.99616454752388,67.439,1
17,98.60090159188152,30.591,1
18,-37.795369331586016,102.506,1
19,-73.63663932257944,32.685,1
0,51.85299504030009,41.59,2
1,-337.921608920291,35.431,2
2,579.0593015964182,21.79,2
3,-3.8287746786426986,78.559,2
4,207.55062242410287,64.688,2
5,-14.515215253556448,33.606,2
6,202.54743897727408,27.742,2
7,-164.84861690638118,46.967,2
8,-436.9691791180326,57.617,2
9,-422.48129928849613,85.773,2
10,504.01974788800464,11.86,2
11,-276.81758338849437,95.436,2
12,-9.736163472261085,51.564,2
13,-107.03321599476787,45.281,2
14,-94.44140077990579,51.755,2
15,201.85542965689817,23.97,2
16,372.901710392048,27.16,2
17,-419.9597530067565,93.777,2
18,131.45598240486953,31.149,2
19,37.311870597090106,52.13,2
