,pc1
0,1.5558773674244248
1,-4.212659757940376
2,6.182322367861815
3,1.096186762871522
4,-9.747763473190252
5,-1.332993147390202
6,0.5369138150096288
7,7.063803320797802
8,-3.6370788092357085
9,9.551645556494341
10,-3.9775302870301843
11,3.5872525390102257
12,-9.788870987127629
13,1.5249366670751061
14,1.4627433715183056
15,-0.16349206451704448
16,-3.1727761211367214
17,0.9083893222220012
18,0.04888739631188592
19,2.5136129296887524
20,-2.963121478110906
21,-24.426447806673703
22,18.740308801301854
23,-10.458839319808508
24,-13.16001633684896
25,-9.990847067502276
26,1.9788094293638603
27,-1.3868395773208695
28,33.7904927105665
29,15.979016839429743
30,-3.8003388862271485
31,21.694851071586545
32,-21.482133801385807
33,20.30433992197604
34,22.503306360383668
35,-13.296543940490611
36,20.493738062579926
37,-10.60208183381048
38,-38.37047197443978
39,-5.546152691913171
