,pc1,target,phase_label
0,9.852359771393596,35.788,1
1,-81.99603426147623,105.42,1
2,16.692008100229515,78.439,1
3,12.997868727166619,64.463,1
4,-13.872466615712476,50.114,1
5,-12.210892881690715,42.515,1
6,27.695438985939973,28.147,1
7,-80.13232486530661,131.575,1
8,-7.560313705619478,65.297,1
9,5.268861582402714,76.353,1
10,17.044253795748684,60.53,1
11,-1.8273761860742002,77.407,1
12,33.7735567108005,1.605,1
13,7.436951089623818,37.054,1
14,17.234379746477604,17.259,1
15,31.68847511523659,27.186,1
16,-13.371925994327347,67.439,1
17,-0.9230418572778571,30.591,1
18,9.607475281518335,32.685,1
19,10.392537945207385,24.385,1
20,12.21084610831525,51.776,1
0,-4.194346269465604,41.59,2
1,-2.5102825521820944,35.431,2
2,-2.4618488211959524,21.79,2
3,-1.9006405031350109,78.559,2
4,8.431259324740507,64.688,2
5,-4.530137166711965,33.606,2
6,-0.4513054910182407,27.742,2
7,5.150419067738457,46.967,2
8,-0.1843965171737807,57.617,2
9,7.638402393895489,85.773,2
10,-11.447542368928502,11.86,2
11,4.960655744688914,95.436,2
12,3.7436142522563767,51.564,2
13,-2.3478928726743424,45.281,2
14,-1.9247457795320082,51.755,2
15,-2.4444430151746057,23.97,2
16,-11.992162296230973,27.16,2
17,6.219334812313761,93.777,2
18,0.03751885236878501,31.149,2
19,6.746862516544946,52.13,2
20,3.462564833060606,102.506,2
