,pc1
0,-4.662724529457091
1,1.0454348304506396
2,4.750484954769451
3,1.7618191449633644
4,-2.917821275310776
5,-2.561297477478911
6,3.102796458360048
7,1.23909967550144
8,2.227408504210442
9,-0.18178607532927904
10,-7.604626759840459
11,2.6863081023242352
12,5.236468019337617
13,-0.026765156409935948
14,1.2297325825731158
15,-4.866602607542677
16,-0.4445379803542252
17,2.5694369040524094
18,-0.5107523865518871
19,-2.071940936279342
20,-9.369882779761324
21,-2.0624017531673005
22,-5.794375334875639
23,1.3613619198668152
24,0.2182411544786601
25,-6.084793357814445
26,4.991743227968937
27,-5.555452677212528
28,1.920731672910718
29,-2.7901281309293586
30,3.1329388602245496
31,4.889611924227792
32,4.485761079954205
33,0.9570680804182141
34,-8.108927993689672
35,3.9361106650341036
36,0.7722725654988305
37,0.21967316750405613
38,8.583535520903974
39,4.297165247385346
