,pc1
0,9.221269830225665
1,-2.2236317038881186
2,-10.11551412951503
3,7.086048542508971
4,-0.7688248222580497
5,3.62743388599195
6,4.376965924693316
7,-2.912937139654423
8,-3.090444616905451
9,-8.172160620849112
10,11.338738408289455
11,8.100453827405545
12,-6.150020863530376
13,-5.015578138340507
14,-2.602267674315919
15,0.8264279893299706
16,2.836879793693274
17,-0.8276217853033607
18,-2.6202668941250913
19,-2.914232286639676
20,0.2591016479655033
21,42.44493612938241
22,18.667351182930755
23,-16.290662648206705
24,-1.3207734875442074
25,15.978326874841798
26,-6.041579922859752
27,-20.79845660592536
28,7.056592544289675
29,5.525926716721556
30,2.658655337014965
31,-10.285805243449726
32,-8.296263646255136
33,13.087886462971525
34,-25.710768016287975
35,3.975835054010381
36,15.136462399025518
37,-0.40741389716438015
38,-21.582960607734513
39,-14.055788308207932
