,pc1,target,phase_label
0,9.221269830225665,102.754,1
1,-2.2236317038881186,53.242,1
2,-10.11551412951503,35.434,1
3,7.086048542508971,94.81,1
4,-0.7688248222580497,78.281,1
5,3.62743388599195,44.951,1
6,4.376965924693316,63.864,1
7,-2.912937139654423,97.272,1
8,-3.090444616905451,47.375,1
9,-8.172160620849112,64.664,1
10,11.338738408289455,97.35,1
11,8.100453827405545,116.553,1
12,-6.150020863530376,58.692,1
13,-5.015578138340507,51.13,1
14,-2.602267674315919,34.522,1
15,0.8264279893299706,68.418,1
16,2.836879793693274,89.413,1
17,-0.8276217853033607,61.485,1
18,-2.6202668941250913,61.366,1
19,-2.914232286639676,37.424,1
0,0.2591016479655033,23.55,2
1,42.44493612938241,118.897,2
2,18.667351182930755,106.87,2
3,-16.290662648206705,63.013,2
4,-1.3207734875442074,49.026,2
5,15.978326874841798,69.35,2
6,-6.041579922859752,71.891,2
7,-20.79845660592536,14.875,2
8,7.056592544289675,35.415,2
9,5.525926716721556,48.605,2
10,2.658655337014965,72.616,2
11,-10.285805243449726,59.619,2
12,-8.296263646255136,57.327,2
13,13.087886462971525,85.303,2
14,-25.710768016287975,37.014,2
15,3.975835054010381,76.444,2
16,15.136462399025518,63.402,2
17,-0.40741389716438015,111.149,2
18,-21.582960607734513,48.213,2
19,-14.055788308207932,39.454,2
