,pc1,target,phase_label
0,1.228855000858005,72.959,1
1,1.537815424672007,79.103,1
2,-3.107074278090816,59.341,1
3,-0.4259552825834474,73.801,1
4,2.8897569955513345,84.644,1
5,6.912234562852992,110.221,1
6,-6.8892694325222585,43.995,1
7,4.4117043826086055,121.381,1
8,0.5768594832984326,50.598,1
9,1.7083675220773693,56.974,1
10,-3.3377048596786767,92.019,1
11,0.9393961201945205,56.468,1
12,-1.549891460604028,63.658,1
13,7.169034306850612,119.023,1
14,-7.688308785788281,17.077,1
15,0.997429432497958,62.3,1
16,0.40946743581940503,75.849,1
17,-1.7536729859104452,71.566,1
18,0.47111413334764685,34.97,1
19,-4.498811832642619,74.313,1
0,11.123992809328799,70.765,2
1,-2.4058778958011278,78.441,2
2,-7.962156324253398,36.577,2
3,-4.678166455294309,88.055,2
4,-1.8719851788174875,114.02,2
5,-4.189401601654506,62.847,2
6,-11.613194191525986,32.26,2
7,21.924168547144504,130.482,2
8,-4.149184278640642,52.177,2
9,5.737316207561684,131.48,2
10,2.4894155354207377,85.69,2
11,0.9673307535686243,88.661,2
12,-8.378668711341655,66.664,2
13,-6.038219174935242,66.791,2
14,9.077538729775458,79.284,2
15,7.501554343420044,87.04,2
16,-11.254916013239253,80.795,2
17,-7.114466090477937,95.385,2
18,-2.026092971398038,64.116,2
19,12.860514312463831,119.425,2
