,pc1,target,phase_label
0,9.88903597926634,88.868,1
1,-14.161794916064894,85.939,1
2,12.438979615579553,87.189,1
3,-13.606859165476129,58.181,1
4,-15.051698754982533,22.764,1
5,3.516311199758544,89.989,1
6,-15.56775606803721,98.744,1
7,-7.571783381252109,67.593,1
8,-0.4572415169193163,99.367,1
9,2.7315724685648726,107.73,1
10,-4.06270856849241,22.521,1
11,1.9619726614249298,153.639,1
12,-9.141870617914833,101.65,1
13,17.368787030410477,192.569,1
14,-14.718719592339248,46.274,1
15,10.65071796935569,90.667,1
16,21.20981512473374,123.29,1
17,-13.653947881446056,57.581,1
18,8.861981072693741,75.391,1
19,19.365316435592085,76.337,1
0,1.9128083560447515,67.597,2
1,-7.184238196543693,37.258,2
2,3.1766075165742844,31.294,2
3,14.914123288385673,27.303,2
4,-1.6057228768456726,104.175,2
5,6.919289013826683,72.625,2
6,9.146097385262154,43.995,2
7,-21.51401556216109,128.278,2
8,0.5695150652236112,65.7,2
9,7.822770209880704,22.497,2
10,1.1133345455990935,54.355,2
11,6.315321360153518,51.303,2
12,-16.35724505402276,146.934,2
13,17.13236508200237,52.895,2
14,-3.2000239020517847,114.817,2
15,-14.906309276764597,146.264,2
16,3.4257998021482288,128.736,2
17,11.340944896966064,40.892,2
18,-14.72714470421247,126.343,2
19,-4.294505231961176,94.606,2
