,pc1,target,phase_label
0,2.2670587773643898,54.994,1
1,0.2100145523871627,32.713,1
2,0.4525987068715683,134.54,1
3,1.7514612964926897,86.473,1
4,0.8661032420974784,21.875,1
5,0.16297951707075542,69.497,1
6,4.360501683832642,77.728,1
7,2.7998057982610316,54.398,1
8,-1.9050786453396422,102.948,1
9,2.1655324705732895,87.775,1
10,-1.6229019687730095,76.224,1
11,1.8761125820353055,104.082,1
12,-1.4480285638423862,109.448,1
13,-2.784746510766909,68.74,1
14,-8.479569074155265,163.954,1
15,1.3121056934484217,133.298,1
16,1.772300778567564,58.307,1
17,-0.8931983297733447,91.657,1
18,3.2697737168101106,95.021,1
19,-6.132825965612873,125.55,1
0,-6.100941197506453,142.421,2
1,9.014667860659344,22.256,2
2,-3.793988602165385,95.445,2
3,1.8319651404249702,100.845,2
4,1.810756437216493,53.76,2
5,-5.105961213383395,151.791,2
6,0.9332840092513118,59.596,2
7,1.6007222834675356,43.238,2
8,-1.0251071082829089,62.719,2
9,-1.1869205413418382,138.492,2
10,-1.1660835311640663,45.937,2
11,-0.16416569937683945,59.759,2
12,2.3846167876355153,94.124,2
13,6.617853486263104,25.725,2
14,-6.044218759647259,166.442,2
15,-0.7752617361106854,105.991,2
16,3.162354917761947,103.684,2
17,2.2915661660264672,56.599,2
18,-5.1546133224282515,19.792,2
19,0.8669450155795134,49.361,2
