,pc1
0,2.543728522797971
1,-12.651499726322287
2,-2.6020673756094808
3,3.647607656070648
4,-4.203691081576911
5,6.057573504854645
6,1.9649653754229222
7,2.0866246017170527
8,13.377470678412589
9,-1.555908568997978
10,6.955530150061922
11,-2.4547648303835405
12,-4.092546502836169
13,-5.773640901128598
14,-2.3848022547056402
15,-3.179429679000017
16,6.469148949713585
17,-9.65581046787062
18,2.5906020537622734
19,7.583356745763419
20,-4.723566634559624
21,-27.55997419782426
22,4.814985909826514
23,8.833513212450864
24,-12.4963804473573
25,3.7625756070493277
26,26.01568409056953
27,-24.270319071252075
28,5.707387787040782
29,21.279250193318266
30,-4.226139295498749
31,-9.562221006626848
32,14.816745614382532
33,5.427470229468982
34,2.9044447080943594
35,-13.34330720245605
36,-21.104816139959308
37,-6.42826544840108
38,-16.37503476368399
39,18.570030373525892
40,13.493949600388474
41,9.739449505658559
