,pc1
0,1.228855000858005
1,1.537815424672007
2,-3.107074278090816
3,-0.4259552825834474
4,2.8897569955513345
5,6.912234562852992
6,-6.8892694325222585
7,4.4117043826086055
8,0.5768594832984326
9,1.7083675220773693
10,-3.3377048596786767
11,0.9393961201945205
12,-1.549891460604028
13,7.169034306850612
14,-7.688308785788281
15,0.997429432497958
16,0.40946743581940503
17,-1.7536729859104452
18,0.47111413334764685
19,-4.498811832642619
20,11.123992809328799
21,-2.4058778958011278
22,-7.962156324253398
23,-4.678166455294309
24,-1.8719851788174875
25,-4.189401601654506
26,-11.613194191525986
27,21.924168547144504
28,-4.149184278640642
29,5.737316207561684
30,2.4894155354207377
31,0.9673307535686243
32,-8.378668711341655
33,-6.038219174935242
34,9.077538729775458
35,7.501554343420044
36,-11.254916013239253
37,-7.114466090477937
38,-2.026092971398038
39,12.860514312463831
