,pc1,target,phase_label
0,-6.237558665708532,42.983,1
1,-3.5920634094652635,18.836,1
2,-20.768106016496752,42.887,1
3,-0.07806050445161303,61.249,1
4,2.7428092209457238,87.706,1
5,15.708007549701541,59.844,1
6,-7.532066498788421,96.374,1
7,-6.961836436401345,29.076,1
8,-13.358787818054928,32.844,1
9,-18.314131654402242,24.723,1
10,-2.228892905266196,84.606,1
11,18.41758288064411,56.135,1
12,16.111850560510717,98.677,1
13,7.345063703088389,111.308,1
14,0.3171334931860726,50.053,1
15,15.326131012010444,88.808,1
16,7.39891470156758,62.017,1
17,1.0310458814854087,72.694,1
18,1.5456194437462727,67.993,1
19,-6.874499277723918,28.985,1
0,-1.708171022066435,60.543,2
1,-8.653821712835228,9.737,2
2,-7.921279988482858,5.396,2
3,1.035140072825035,35.931,2
4,-0.906195699274457,36.5,2
5,4.776393433918306,78.175,2
6,5.070894327185193,60.069,2
7,0.5302390853127282,20.72,2
8,4.702311538540091,83.66,2
9,-7.860279332709343,23.337,2
10,-1.048583264698538,64.951,2
11,-0.5434100675187843,57.903,2
12,5.843494635054127,39.917,2
13,4.195738453989,91.629,2
14,10.444173655639382,54.225,2
15,-4.575849574927489,25.182,2
16,1.9864975563918221,42.502,2
17,-8.594589411798054,81.808,2
18,-0.5780664865955539,54.846,2
19,3.805594639301977,53.845,2
