,pc1,target,phase_label
0,-0.7476945600745737,41.59,1
1,41.09588976888189,35.788,1
2,-46.61544898371656,35.431,1
3,-13.04485878411531,78.559,1
4,17.45815139117484,64.688,1
5,31.58741967016989,33.606,1
6,17.908791388491117,27.742,1
7,-47.21620936538311,11.86,1
8,73.03163655743057,131.575,1
9,14.8690624732832,65.297,1
10,22.506745152000097,95.436,1
11,0.5605432830426138,51.564,1
12,-1.9341537701452225,45.281,1
13,1.779189464774604,77.407,1
14,-24.1742926673802,51.755,1
15,-22.73527002446366,1.605,1
16,-43.0783553478001,23.97,1
17,25.431940720846026,27.16,1
18,-31.415480963229413,17.259,1
19,-15.268958537874669,31.149,1
0,0.9358705195484764,105.42,2
1,-9.467271751029372,21.79,2
2,3.6465849713017535,78.439,2
3,9.160862985470715,64.463,2
4,-3.0270131506372904,46.967,2
5,1.7922094591560418,57.617,2
6,-3.1336163084856303,50.114,2
7,-3.5047887679725713,85.773,2
8,-5.26255952897164,42.515,2
9,-4.704370888125636,28.147,2
10,-4.392057700033354,76.353,2
11,2.288877648770225,60.53,2
12,-1.910760692605519,37.054,2
13,3.127849497712646,93.777,2
14,5.336197899268866,52.13,2
15,0.5438820909611494,27.186,2
16,9.295541334149384,67.439,2
17,-6.912537554195427,30.591,2
18,7.263983746409808,102.506,2
19,-1.0775855335602451,32.685,2
