,pc1,target,phase_label
0,-7.161204634307732,60.543,1
1,4.996717461016175,42.983,1
2,7.7725342622624165,18.836,1
3,3.634141324133485,9.737,1
4,1.4723979683115027,5.396,1
5,-4.455568574015482,96.374,1
6,2.1881802298797886,29.076,1
7,7.7804254971930895,32.844,1
8,2.0525815252533266,60.069,1
9,-9.443112985295041,84.606,1
10,12.778152029399054,20.72,1
11,-9.493981256735903,83.66,1
12,-8.219761554531601,111.308,1
13,9.432192309133109,23.337,1
14,3.058658357852901,57.903,1
15,2.742441284146011,62.017,1
16,1.9186019679283655,91.629,1
17,-23.72257136433337,54.225,1
18,-2.355589204184793,42.502,1
19,5.027022373792686,67.993,1
0,-8.610166481710339,42.887,2
1,-1.6489755912784405,61.249,2
2,-7.710166268836012,35.931,2
3,-2.813380076641459,87.706,2
4,-28.31429910783498,59.844,2
5,-8.493281899369498,24.723,2
6,24.126217565589176,36.5,2
7,-1.0179223845280314,78.175,2
8,-2.0129936337057135,56.135,2
9,-4.747069324465957,98.677,2
10,6.0408414917627775,64.951,2
11,0.7033356017048029,50.053,2
12,-18.4132154425525,88.808,2
13,12.065346259300643,39.917,2
14,21.00154377125802,25.182,2
15,-11.093024160264129,81.808,2
16,1.4231668254903747,54.846,2
17,-10.697703586843284,72.694,2
18,28.25511789943371,28.985,2
19,11.956245447900281,53.845,2
