,pc1
0,-5.6551753524412955
1,7.240074823808895
2,10.11259047241462
3,-3.9178977450561003
4,-2.2925376549583723
5,-2.1190510382904963
6,-4.829448054885024
7,-4.959402041379763
8,-5.850141258955165
9,1.5012538471683798
10,-2.0053245111185483
11,-2.470001205238672
12,-3.9354222575387308
13,5.505076908417787
14,3.8291198694209543
15,7.651927678076434
16,-0.7107132976822815
17,0.4720086197058073
18,1.3343659683432256
19,1.0991974136748948
20,80.99527844938082
21,-47.52628695116272
22,78.5723124250442
23,31.72742673143
24,-7.6086872223676005
25,-72.75329463859475
26,5.0871344354038595
27,-1.664771140083594
28,-36.77574172188332
29,-61.31134871622406
30,51.201071947551355
31,-27.92107830723076
32,37.67544923376743
33,-7.004985912867195
34,-29.441176474363857
35,-11.626926902862257
36,-107.30485790090623
37,7.675050248054339
38,76.6392938810602
39,41.36654755144575
