,pc1
0,-7.161204634307732
1,4.996717461016175
2,7.7725342622624165
3,3.634141324133485
4,1.4723979683115027
5,-4.455568574015482
6,2.1881802298797886
7,7.7804254971930895
8,2.0525815252533266
9,-9.443112985295041
10,12.778152029399054
11,-9.493981256735903
12,-8.219761554531601
13,9.432192309133109
14,3.058658357852901
15,2.742441284146011
16,1.9186019679283655
17,-23.72257136433337
18,-2.355589204184793
19,5.027022373792686
20,-8.610166481710339
21,-1.6489755912784405
22,-7.710166268836012
23,-2.813380076641459
24,-28.31429910783498
25,-8.493281899369498
26,24.126217565589176
27,-1.0179223845280314
28,-2.0129936337057135
29,-4.747069324465957
30,6.0408414917627775
31,0.7033356017048029
32,-18.4132154425525
33,12.065346259300643
34,21.00154377125802
35,-11.093024160264129
36,1.4231668254903747
37,-10.697703586843284
38,28.25511789943371
39,11.956245447900281
