,pc1,target,phase_label
0,-1.2347896872478592,72.959,1
1,-0.8328756160685346,79.103,1
2,22.805343912708143,110.221,1
3,-24.445922007312372,43.995,1
4,8.555500657210699,114.02,1
5,-2.284081771258956,62.847,1
6,3.043344411678977,50.598,1
7,-11.88761994539811,92.019,1
8,1.1866783416766413,85.69,1
9,24.30375535177264,88.661,1
10,-2.9075006373470442,56.468,1
11,-0.1837037881637304,66.664,1
12,10.295966221787825,79.284,1
13,-33.57723919208902,80.795,1
14,-3.531656082638227,62.3,1
15,-3.2800625354435065,64.116,1
16,35.5087550817202,119.425,1
17,-2.919105102244532,75.849,1
18,-5.497538690506065,71.566,1
19,-13.117975171559932,74.313,1
0,18.16508044055749,70.765,2
1,-9.324990716265674,59.341,2
2,22.815053919083795,78.441,2
3,-4.653023716214694,73.801,2
4,25.165438240854943,84.644,2
5,-10.312549887615067,36.577,2
6,-6.090082050537202,88.055,2
7,18.78735032135455,121.381,2
8,-18.20584646897213,32.26,2
9,26.621908200983594,130.482,2
10,14.565169881041882,56.974,2
11,-25.20614066628508,52.177,2
12,14.206523631444798,131.48,2
13,-18.096120584529476,66.791,2
14,-24.03784569956878,63.658,2
15,-14.047147386755032,87.04,2
16,18.527938367977065,119.023,2
17,-34.70481698669192,17.077,2
18,-1.7488829496007563,95.385,2
19,7.5728494295036395,34.97,2
