,pc1,target,phase_label
0,0.8360232971767103,107.769,1
1,0.8855257692959351,150.743,1
2,0.01941637375725873,94.807,1
3,2.089157139668555,102.308,1
4,4.423240475271698,79.42,1
5,3.165299157087089,80.441,1
6,11.035213134934882,178.649,1
7,5.965445401555345,130.409,1
8,0.6899665932811768,73.237,1
9,1.3649326123540249,104.882,1
10,-2.2656981557699836,92.717,1
11,-5.004121823420685,74.388,1
12,0.6550146074878346,76.197,1
13,5.8426565209701735,69.306,1
14,8.301616700835082,131.109,1
15,-13.501004400072352,79.961,1
16,-22.604509741016408,34.891,1
17,-0.40277764497811586,57.946,1
18,-2.4447653160348843,63.675,1
19,0.9499698478438049,119.963,1
0,-36.69382749874338,104.269,2
1,19.676025462102356,59.157,2
2,-7.799714057588805,95.183,2
3,23.275421646665436,36.531,2
4,13.799905551274355,78.906,2
5,-1.9134279384291406,70.054,2
6,14.509860892646772,48.361,2
7,0.1407086659375725,99.88,2
8,-20.267400728358588,97.19,2
9,23.823157512462977,18.716,2
10,-6.022469010652944,73.76,2
11,-37.25361507325574,81.025,2
12,12.626567066366425,65.748,2
13,-9.41425963613084,87.438,2
14,-11.410518993658927,74.576,2
15,-14.185344345814778,55.873,2
16,-0.6642249051607184,58.746,2
17,38.5379723839013,38.236,2
18,-1.8592710888586526,135.237,2
19,1.0939535798993534,34.768,2
