,pc1
0,6.934565867339302
1,-15.214921457088627
2,12.245468852525796
3,-14.11846594031806
4,29.323853950893614
5,0.12310845901026513
6,33.10093141822143
7,3.812606707463765
8,-34.9775327985938
9,11.723049873924776
10,38.46379683380782
11,8.040134128101714
12,-13.653726444223
13,12.167971536235372
14,-32.911582747062454
15,-15.821998715033256
16,-16.551221637706913
17,-15.338465427450028
18,-29.561741166676832
19,32.21589959095127
20,9.432943136522058
21,-34.167588241675645
22,20.42789982166978
23,-15.476344287630498
24,26.65508257185614
25,-6.228369508939286
26,-6.375476757180542
27,-19.973060096132322
28,16.289860182267674
29,-21.77590368678927
30,4.258166783775851
31,5.0362238707296685
32,-6.004459900781704
33,15.449601752504643
34,30.40042871115253
35,-10.322430349031146
36,6.90689175043482
37,12.453104356432299
38,5.677533074080177
39,-32.66396411081619
