,pc1
0,14.767258828866655
1,6.882891420074049
2,33.333371539395074
3,8.765903946005087
4,-46.405296204084145
5,-36.47856314075168
6,28.706600761565706
7,32.679519683665035
8,-61.54952748718232
9,-2.7773974939147514
10,-5.7182671145826625
11,-18.599662106772865
12,6.09556722349279
13,7.461238626047488
14,-39.81825627317076
15,16.03235924073699
16,0.8077923742491455
17,98.82320997608869
18,1.948327327629616
19,-44.95595563735346
20,-7.309075217895314
21,-6.146456597118682
22,1.3255059108334313
23,-16.116267188120712
24,-4.383254490751229
25,28.594558262754326
26,-2.7700794283101837
27,0.8036478064666975
28,-6.735316320329326
29,4.729203631397226
30,-16.999834227524655
31,13.65217076340893
32,7.575911634617031
33,-4.399508272289177
34,13.655384668273053
35,7.379241941813883
36,-4.994305389430279
37,2.638123623802013
38,-3.5538622141849596
39,-6.947097449519796
