,pc1,target,phase_label
0,-2.913275825097794,273.282,1
1,5.12751865961785,278.899,1
2,11.26456011541789,278.654,1
3,5.639258007679223,280.158,1
4,-1.047212982050931,278.142,1
5,-6.002229167957253,277.581,1
6,1.0087387658852047,277.49,1
7,-6.273921758547913,277.129,1
8,5.031039076182308,278.56,1
9,1.660764363710303,279.092,1
10,0.08391722722008463,272.852,1
11,-1.166205442092196,278.332,1
12,1.5748123495274415,278.276,1
13,-3.9346616105857213,276.811,1
14,-8.517516066419912,276.113,1
15,1.2945980951336669,277.709,1
16,0.10199389675284128,277.184,1
17,-0.12072148214474993,277.337,1
18,-0.5817291708888463,276.001,1
19,-10.876918198803422,272.735,1
20,8.648549934979208,279.479,1
0,3.3860721892143553,277.407,2
1,-5.49785321692876,277.148,2
2,3.368915249428933,277.486,2
3,6.674605062200466,277.972,2
4,2.163275642544364,277.722,2
5,13.876712876402573,274.079,2
6,4.727235561817372,277.971,2
7,6.611588831378086,278.433,2
8,5.613377734283743,277.678,2
9,-16.135758302817667,280.048,2
10,-0.9154267004952499,275.915,2
11,-2.7308061415451244,279.548,2
12,-2.402369390869935,278.178,2
13,6.059327523304293,279.211,2
14,-5.879963885362422,278.368,2
15,-15.306712917529277,282.582,2
16,7.539972986920335,278.446,2
17,0.19251703442618656,278.222,2
18,-6.490466600489403,279.253,2
19,-7.7968772279122085,278.822,2
20,2.9429701882236086,278.654,2
