,pc1
0,-21.806006203677416
1,-16.6480970392163
2,-17.63417081820261
3,-24.764568846227206
4,24.98255576164811
5,16.710792182916048
6,-0.24289518733585078
7,26.68995625852875
8,-5.646572951112016
9,-21.25442578811816
10,-0.28010326467472946
11,20.357678757725512
12,1.8336732388341617
13,-8.848069022112837
14,-0.9193766533458465
15,10.27006087042362
16,0.41621008686076205
17,-10.845879688233149
18,11.861256300920736
19,15.767605077074734
20,7.050974768230561
21,-19.0959863550318
22,29.77063845207188
23,6.9503113880958365
24,-6.328361129853069
25,18.039364338894675
26,-6.780120139194993
27,-10.894268958891844
28,-12.513714029733908
29,-4.986141092722865
30,-5.59030423079508
31,-1.6864971123556616
32,-10.72005298981646
33,19.252340811634696
34,3.6510141897948967
35,-9.83077394731148
36,4.250225237039771
37,6.312969912074898
38,0.5890017370353009
39,-7.43936206047291
