,pc1,target,phase_label
0,-142.7395754929998,280.636,1
1,-207.3815295764955,280.887,1
2,28.080989087969478,280.365,1
3,-357.0451288369797,281.012,1
4,-157.26632027939607,280.48,1
5,-19.057452037867492,281.02,1
6,-263.51945572090915,278.836,1
7,-178.94935593889696,281.38,1
8,-94.33743818817001,283.39,1
9,-169.91053469431046,281.704,1
10,-38.295181029594374,281.506,1
11,-63.376001922101345,282.477,1
12,-85.76774274300234,282.301,1
13,-112.15624088234534,282.719,1
14,23.615064588222737,281.341,1
15,88.17419033047327,284.289,1
16,-25.91768852391585,285.153,1
17,-73.89799462727515,281.008,1
18,64.0926214645548,284.252,1
19,33.78546719444953,283.321,1
0,-15.857481988456167,282.799,2
1,4.816538938293204,281.178,2
2,25.8831844901802,279.764,2
3,5.029535833425093,281.554,2
4,-1.8604944546245732,281.061,2
5,2.0489825073542205,281.155,2
6,-8.610113919584137,280.565,2
7,36.312133223384194,281.883,2
8,5.1807970689952665,281.007,2
9,7.519109534416572,282.097,2
10,-30.68186555381411,282.527,2
11,-13.57360549576081,283.034,2
12,-40.03280303000764,285.113,2
13,21.360197434467,281.561,2
14,-29.335919361818824,281.973,2
15,-7.083506187632108,280.442,2
16,-10.610993675126458,284.424,2
17,-5.71235651321323,281.463,2
18,-9.320272753694795,281.366,2
19,-1.5220760633596688,281.415,2
