,pc1,target,phase_label
0,-21.584210554658963,276.288,1
1,-7.3730617101474865,276.784,1
2,-12.308974695099014,275.801,1
3,1.0616723571493318,278.043,1
4,-0.9877986991369453,278.845,1
5,-0.12800676031659017,276.5,1
6,-1.6563953442771415,276.297,1
7,9.628645757075175,278.069,1
8,14.05532547600192,278.452,1
9,-25.549136100271497,273.074,1
10,6.307800948992234,277.795,1
11,2.045743767253852,277.709,1
12,9.95039913704709,277.014,1
13,-2.0165662799815163,278.562,1
14,-13.425694724802396,274.907,1
15,10.646188998992637,279.489,1
16,0.42541402384273713,274.322,1
17,-7.350820954611324,276.64,1
18,20.320616014832563,278.003,1
19,14.173790093454588,278.531,1
20,3.76427115941732,276.723,1
0,1.1599946105191568,273.943,2
1,-21.377910632991085,274.72,2
2,11.218493594776282,279.392,2
3,-11.628170013889513,270.812,2
4,-0.45682881766492195,271.057,2
5,-4.783122782780518,279.107,2
6,4.394379148670081,277.265,2
7,-10.365183267186678,272.26,2
8,4.3705976444891315,277.962,2
9,8.607070135348211,278.422,2
10,-11.629686827051849,275.967,2
11,0.18541400764968258,276.099,2
12,12.03215956221374,280.328,2
13,-8.976236327350202,273.085,2
14,-9.11453841999569,275.183,2
15,17.119041867038305,278.727,2
16,7.081388591737721,277.328,2
17,18.823631614574495,278.048,2
18,-5.5586951634614685,275.05,2
19,-2.5694225186312196,276.946,2
20,1.4677479256308306,279.4,2
