,pc1
0,-0.9820669800200877
1,-2.409811236173325
2,-3.5279414778828175
3,0.9620286829014538
4,0.5651752724943597
5,-3.268428894117292
6,4.835755428389402
7,2.5964160553489113
8,-0.2117065029127218
9,-0.3204762667804824
10,-1.6372081558882312
11,0.7116858196433713
12,0.22445475621290026
13,2.2710519488323304
14,-7.146194840007576
15,1.9822953419893756
16,0.798961440747748
17,1.450902283557048
18,1.053794542449714
19,2.051031835001109
20,10.213177601132466
21,12.259112406655884
22,-14.25875261394024
23,9.040843028093184
24,2.472003503635891
25,4.205146881922726
26,-12.510043704465279
27,-6.18357185281111
28,5.0140567718799876
29,5.364692652901063
30,13.495621779329403
31,3.666027102789462
32,7.451288893749613
33,-8.173987979026943
34,-2.0725523942145774
35,-18.628981062835702
36,-12.055987917918777
37,-0.2513432113444532
38,-2.6856045792149366
39,3.6397425127709333
