,pc1,target,phase_label
0,-16.014286549029407,282.943,1
1,-3.9295139355006024,282.369,1
2,-16.24421548780246,284.418,1
3,-14.510740301537913,284.197,1
4,31.469792028597226,284.946,1
5,5.784395982616151,283.884,1
6,-19.354864552032083,284.738,1
7,18.656234693209825,284.108,1
8,26.3891257640783,285.643,1
9,1.142056111606732,285.161,1
10,-17.39051997592525,283.647,1
11,-35.75822268506178,281.561,1
12,-21.637409462300432,282.413,1
13,38.65972614501698,286.166,1
14,1.6234564563005827,284.354,1
15,-16.474203716161522,283.261,1
16,16.231250716898924,284.65,1
17,-9.56995450533328,283.045,1
18,6.982236049332956,284.575,1
19,23.94481662231128,283.55,1
0,-2.487957220166229,284.252,2
1,-1.179160183399487,282.913,2
2,1.927880170949948,283.242,2
3,-3.5229140190772914,284.089,2
4,-1.9865045981252178,287.358,2
5,4.139431937832986,281.324,2
6,0.21359982693052357,286.611,2
7,-1.876724707764952,286.908,2
8,-1.1337018374879961,283.493,2
9,3.7596352881900716,284.115,2
10,-5.251985333732438,284.007,2
11,-2.34749426492896,284.836,2
12,0.5638971901683012,283.751,2
13,-2.511919556527225,285.349,2
14,-0.8781560767077591,286.638,2
15,8.090789962256045,283.443,2
16,3.158945313668998,283.35,2
17,-1.2524794071577228,286.493,2
18,-2.018254775038713,285.394,2
19,4.590977493669426,284.784,2
