,pc1
0,9.76388059225181
1,-8.006974839516136
2,-5.546857695652386
3,82.29598978934501
4,26.113631423287146
5,9.83480653400247
6,38.52975737412419
7,16.983582239293057
8,21.041323852361014
9,0.1453741572560105
10,68.83638297031628
11,15.87014997042638
12,-14.800936682617685
13,7.853516012132409
14,-13.028254790715694
15,36.66230295236385
16,-8.706012699323209
17,14.966407184735347
18,30.39334570042152
19,-9.964534055747512
20,58.01190593275912
21,164.8400094266309
22,89.72762061295754
23,197.9768896050976
24,171.71454183013245
25,119.46745776896019
26,119.97325474776726
27,151.70008859469448
28,97.35880378389314
29,91.9052442324975
30,220.46524482734424
31,184.84100527912045
32,136.2825252637468
33,125.4221168138316
34,107.84317990370141
35,27.026154338978994
36,135.01631348697924
37,141.42226178852198
38,99.45103888751899
39,113.85855795549455
