,pc1
0,-12.74797190664878
1,8.917803905314662
2,7.447191306021278
3,2.4376719252041994
4,52.511397884930204
5,10.403158135176927
6,7.697714924541387
7,23.98172120887232
8,58.85170189364438
9,39.5843451775213
10,5.843754941026457
11,-30.07976522754127
12,-10.808278815032825
13,67.00352218908657
14,9.594118015855388
15,11.838786916743615
16,27.87685902086351
17,5.32558389931312
18,27.10456042724652
19,62.51125132527892
20,-15.077341968120576
21,-12.6788522081211
22,-5.426853172582354
23,-15.459350115438143
24,-15.666966909196
25,-5.3066702448362495
26,-12.453376235826136
27,-15.646473237117151
28,-9.00457125741088
29,-5.7851146632147294
30,-17.02496876501848
31,-15.825476125518986
32,-9.817305016375563
33,-17.529942327343104
34,-14.013243510381347
35,3.7677216232169704
36,-6.754726283534109
37,-15.668557492363542
38,-16.33201387243293
39,-3.57971786663525
