,pc1
0,-2.913275825097794
1,5.12751865961785
2,11.26456011541789
3,5.639258007679223
4,-1.047212982050931
5,-6.002229167957253
6,1.0087387658852047
7,-6.273921758547913
8,5.031039076182308
9,1.660764363710303
10,0.08391722722008463
11,-1.166205442092196
12,1.5748123495274415
13,-3.9346616105857213
14,-8.517516066419912
15,1.2945980951336669
16,0.10199389675284128
17,-0.12072148214474993
18,-0.5817291708888463
19,-10.876918198803422
20,8.648549934979208
21,3.3860721892143553
22,-5.49785321692876
23,3.368915249428933
24,6.674605062200466
25,2.163275642544364
26,13.876712876402573
27,4.727235561817372
28,6.611588831378086
29,5.613377734283743
30,-16.135758302817667
31,-0.9154267004952499
32,-2.7308061415451244
33,-2.402369390869935
34,6.059327523304293
35,-5.879963885362422
36,-15.306712917529277
37,7.539972986920335
38,0.19251703442618656
39,-6.490466600489403
40,-7.7968772279122085
41,2.9429701882236086
