,pc1
0,2.8556339785463964
1,-0.16462827670384522
2,-2.5813687649780523
3,14.017670269847539
4,4.151754198655804
5,-2.4519181249040467
6,-2.637840338083332
7,3.308291072225097
8,2.5452581050637186
9,5.2304592376893115
10,0.9140411425530859
11,-1.382957496776591
12,-0.955176702197245
13,-1.3247644303949304
14,0.1654851538835921
15,-3.3055051629183754
16,-8.538086599751761
17,-0.5506526813074187
18,-7.040603135412039
19,-2.2550314032127936
20,-0.6429384135656939
21,-1.3933051815483068
22,-1.3786300575272108
23,-0.5490468045464845
24,-0.30774403471751943
25,-1.5453355781792133
26,0.7165650018921339
27,0.06311127681764636
28,1.2956139436129444
29,0.546618249041355
30,0.26695785984281245
31,0.6768946296887
32,0.2924275753761732
33,0.020038618871970254
34,-0.4214634326987703
35,0.14100877229974057
36,0.6148469950068369
37,0.42169665288922553
38,0.710495150217612
39,0.4718944332690207
