,pc1,target,phase_label
0,0.968921553262726,70.785,1
1,5.521696744832789,133.083,1
2,3.4971516427255507,81.02,1
3,2.081084594935166,62.897,1
4,-0.6530656912073749,66.121,1
5,2.597001398597516,80.055,1
6,0.9006840254368927,89.11,1
7,-0.6682289858649929,13.215,1
8,-3.1969983361222813,22.462,1
9,-5.62571021429564,28.956,1
10,4.028919899918218,87.335,1
11,-1.5877572489242004,60.097,1
12,0.8694372635447897,47.676,1
13,-2.680662965164835,63.614,1
14,2.7510442807609423,63.245,1
15,-3.1461660132963845,55.879,1
16,-6.462690207873226,20.289,1
17,-6.11341942661156,29.574,1
18,0.37913962238778454,81.364,1
19,6.539718578874457,101.839,1
0,-1.24128393776961,72.01,2
1,-3.013802819614397,77.728,2
2,3.426933675571364,114.519,2
3,-16.38826382315366,101.191,2
4,3.3452667741571367,25.981,2
5,8.305486375854564,29.05,2
6,0.6720095892567138,94.185,2
7,1.0752668337497642,94.794,2
8,-3.482976109994306,89.451,2
9,-9.30701873507548,86.263,2
10,4.476452606198521,40.985,2
11,3.07736240886528,22.165,2
12,3.8837769705196656,65.31,2
13,-15.462905682890476,110.582,2
14,4.28329933280855,56.222,2
15,1.7677362021306318,46.14,2
16,2.518819116400511,34.11,2
17,8.684090679302031,61.79,2
18,3.083508960181053,69.496,2
19,0.29679936725834494,58.125,2
