,pc1,target,phase_label
0,-0.07231955875295837,107.769,1
1,4.530685599234195,150.743,1
2,1.668221796345252,104.269,1
3,-4.855239716189947,59.157,1
4,2.501319572820469,95.183,1
5,-4.131783102742848,36.531,1
6,2.833058737011725,94.807,1
7,-4.642887534541368,102.308,1
8,4.41081821632935,78.906,1
9,3.6845375698425644,70.054,1
10,-3.395067960058327,48.361,1
11,-0.5633215740826711,99.88,1
12,-3.4895175299239534,80.441,1
13,-2.007667589941632,18.716,1
14,0.8391673851740422,73.76,1
15,-3.7952329112838816,81.025,1
16,7.7534695117943615,130.409,1
17,-0.037582204573702205,87.438,1
18,-0.08191061195994494,55.873,1
19,-1.148982378937087,38.236,1
0,-3.1333003516474127,79.42,2
1,-7.420340770702606,97.19,2
2,7.427223033723433,178.649,2
3,0.10510892861059393,65.748,2
4,2.3685369087850816,73.237,2
5,-2.1025022261047037,74.576,2
6,6.616625776626046,58.746,2
7,5.234528663385678,104.882,2
8,1.8540761410330953,92.717,2
9,-5.14389447022322,74.388,2
10,3.2529424729084244,76.197,2
11,-1.8459523414493972,69.306,2
12,7.902363054683181,131.109,2
13,1.4672402164925802,135.237,2
14,-0.00525972255467938,79.961,2
15,-7.340719710732095,34.891,2
16,-2.030787072305707,57.946,2
17,-2.9216346225614993,63.675,2
18,-6.71237099495775,34.768,2
19,2.4280806798850363,119.963,2
