,pc1
0,-1.8519752417444935
1,-0.8230038641578553
2,-6.586656163976714
3,-5.973326232950573
4,1.0392190521924154
5,5.259992050211027
6,0.5326708555183978
7,9.891770692230699
8,5.286751884757017
9,2.154431406924265
10,6.239958557781288
11,9.692271076386373
12,2.9644166996639876
13,-10.17895869859873
14,-1.4288048175175159
15,-8.579858368482922
16,-13.499503136544654
17,-13.221709729719738
18,7.527570922798644
19,11.555274300033211
20,-0.7756132282368748
21,-3.475244326860949
22,-4.105810445965367
23,-6.843841396326209
24,4.361420302121951
25,-4.547772166965823
26,2.942624234688785
27,-0.26753488514725837
28,0.15031365293055296
29,1.1267598666928242
30,-1.7678209772803033
31,2.7109776297497308
32,6.485506204860573
33,2.6931344227032596
34,4.592826357189213
35,-0.39252127435569145
36,-1.3755581044673972
37,-0.12493503146077796
38,5.632313413635524
39,-7.0194523210401005
