,pc1
0,2.6159748248632777
1,0.10446727845905343
2,-2.0595430028908437
3,-7.954200263089448
4,-6.985383852499879
5,0.09088916377314982
6,-0.8380385245440537
7,-2.181473785440009
8,-2.685875202247172
9,-1.9108482569803795
10,-1.319988760882756
11,-4.101731378206219
12,-3.6264393275884883
13,-0.14042141136793768
14,2.5507356675606614
15,5.076965405153871
16,-0.9556906489493452
17,6.979365825111192
18,7.412786543092106
19,9.9283125581441
20,-0.47030960633318397
21,-2.7667698853206546
22,-2.1223805664256385
23,0.8167336602296414
24,-0.10895781513853521
25,1.4279477297498782
26,1.6518324773450621
27,-0.483010262112048
28,-0.3942845369529464
29,-0.36921366686329793
30,1.0045906069377577
31,-0.0567821017903337
32,0.1571635295905014
33,0.16574520225553283
34,-0.5459021183298995
35,0.715407560903032
36,0.9325254902726795
37,-1.2626279812384846
38,1.1081085875896932
39,0.6000884106185466
