,pc1,target,phase_label
0,1.2363831505709604,42.983,1
1,0.8358651356624941,61.249,1
2,2.7082947904827344,9.737,1
3,5.733752576156193,5.396,1
4,0.38724935765998186,59.844,1
5,1.0834530184076592,96.374,1
6,5.007140500969859,29.076,1
7,5.316728877180459,32.844,1
8,3.6407312911577088,36.5,1
9,-2.729968948934971,60.069,1
10,-4.377095154171211,84.606,1
11,-3.196274850647793,98.677,1
12,-2.6830438282308275,64.951,1
13,-0.35349274096776084,50.053,1
14,-4.4742519568532675,57.903,1
15,0.4388343053892995,39.917,1
16,-0.9373279472696123,62.017,1
17,-0.5647331677644096,54.225,1
18,-0.16190733195655058,25.182,1
19,-6.910202799239588,67.993,1
0,3.1565175155831477,60.543,2
1,2.0861622992237137,18.836,2
2,5.3852024743811295,42.887,2
3,5.506019869835989,35.931,2
4,0.13974846212634864,87.706,2
5,5.708559765018479,24.723,2
6,-3.5172561641942752,78.175,2
7,2.9633033255522307,20.72,2
8,-3.102977585936109,56.135,2
9,-3.39376126638271,83.66,2
10,-7.657547088070622,111.308,2
11,3.9429036351171947,23.337,2
12,-3.623431612165513,88.808,2
13,-1.9170572840376534,91.629,2
14,-4.270153505525631,42.502,2
15,-0.26328865615354463,81.808,2
16,1.7625467209250232,54.846,2
17,-2.777850076916224,72.694,2
18,-0.17424509513962053,28.985,2
19,0.04579127932524055,53.845,2
