,pc1
0,-0.7986573740975872
1,3.9139670993165905
2,-5.382184867835784
3,7.427309989276233
4,-5.243274134407192
5,2.183814271135831
6,6.9066567701247505
7,-5.244694311821795
8,0.3659261699694204
9,-5.063688916458405
10,1.3391572669192857
11,1.3953773413035864
12,-2.367338686889479
13,-1.5562145006089874
14,-1.2684198995506148
15,3.613489726503092
16,-11.069691342055638
17,1.4203335568632873
18,5.75844344917075
19,3.6698938728208663
20,-6.2761406846795555
21,15.350557287931743
22,-12.331815935337971
23,0.7941706850650804
24,-17.23744002807269
25,2.5640244348837764
26,-8.250095008537624
27,28.421841440185734
28,-1.7586227078248557
29,-1.7982163714142037
30,-2.68837158071284
31,3.0112452489179664
32,-5.835620995781909
33,-16.414089489561512
34,0.6265674975046578
35,-1.1755550754835806
36,2.105844952265819
37,25.59307805728601
38,4.953563054190702
39,-9.654784131423039
