,pc1
0,0.968921553262726
1,5.521696744832789
2,3.4971516427255507
3,2.081084594935166
4,-0.6530656912073749
5,2.597001398597516
6,0.9006840254368927
7,-0.6682289858649929
8,-3.1969983361222813
9,-5.62571021429564
10,4.028919899918218
11,-1.5877572489242004
12,0.8694372635447897
13,-2.680662965164835
14,2.7510442807609423
15,-3.1461660132963845
16,-6.462690207873226
17,-6.11341942661156
18,0.37913962238778454
19,6.539718578874457
20,-1.24128393776961
21,-3.013802819614397
22,3.426933675571364
23,-16.38826382315366
24,3.3452667741571367
25,8.305486375854564
26,0.6720095892567138
27,1.0752668337497642
28,-3.482976109994306
29,-9.30701873507548
30,4.476452606198521
31,3.07736240886528
32,3.8837769705196656
33,-15.462905682890476
34,4.28329933280855
35,1.7677362021306318
36,2.518819116400511
37,8.684090679302031
38,3.083508960181053
39,0.29679936725834494
