,pc1
0,2.3543027091599797
1,3.340443918808337
2,-5.791838817100627
3,1.0967996573642216
4,3.5792454689608544
5,-5.051350818324054
6,-0.6635621136572187
7,1.6460676455176197
8,3.952774114303011
9,7.046412593578879
10,-1.8368468114399745
11,0.891084713235361
12,-2.9229657359284116
13,5.439423949557024
14,-2.315289755218041
15,1.9175537441047403
16,-4.602550321310306
17,-1.4784402949254245
18,-3.229624966849823
19,-3.371410218931761
20,2.404925175481775
21,0.514699203101626
22,7.702523927120252
23,1.8106510638812543
24,-4.627698900329745
25,-0.9944748703226676
26,1.2336669547522907
27,-0.15709543867156342
28,1.6312436973255562
29,5.145000107409843
30,-8.462246463454601
31,-8.21165712165772
32,-1.227647487184988
33,-1.0864786918863905
34,-1.909710306573598
35,6.107612522981158
36,6.178220840283622
37,-1.4391272249760014
38,-2.375102991274182
39,-2.2371758386940432
