,pc1
0,1.2363831505709604
1,0.8358651356624941
2,2.7082947904827344
3,5.733752576156193
4,0.38724935765998186
5,1.0834530184076592
6,5.007140500969859
7,5.316728877180459
8,3.6407312911577088
9,-2.729968948934971
10,-4.377095154171211
11,-3.196274850647793
12,-2.6830438282308275
13,-0.35349274096776084
14,-4.4742519568532675
15,0.4388343053892995
16,-0.9373279472696123
17,-0.5647331677644096
18,-0.16190733195655058
19,-6.910202799239588
20,3.1565175155831477
21,2.0861622992237137
22,5.3852024743811295
23,5.506019869835989
24,0.13974846212634864
25,5.708559765018479
26,-3.5172561641942752
27,2.9633033255522307
28,-3.102977585936109
29,-3.39376126638271
30,-7.657547088070622
31,3.9429036351171947
32,-3.623431612165513
33,-1.9170572840376534
34,-4.270153505525631
35,-0.26328865615354463
36,1.7625467209250232
37,-2.777850076916224
38,-0.17424509513962053
39,0.04579127932524055
